ts,are_entities_super_near,are_entities_near_coll,is_throttle_not_positive,prop_eval
2625,False,False,True,True
2626,False,False,True,True
2627,False,False,True,True
2628,False,False,True,True
2629,False,False,False,True
2630,False,False,False,True
2631,False,False,False,True
2632,False,False,True,True
2633,True,False,True,True
2634,True,False,True,True
2635,True,False,True,True
2636,True,False,True,True
2637,True,False,True,True
2638,True,False,True,True
2639,True,False,True,True
2640,True,False,True,True
2641,True,False,True,True
2642,True,False,True,True
2643,True,False,True,True
2644,True,False,True,True
2645,True,False,True,True
2646,True,False,True,True
2647,True,False,True,True
2648,True,False,True,True
2649,True,False,True,True
2650,True,False,True,True
2651,True,False,True,True
2652,True,False,True,True
2653,True,False,True,True
2654,True,False,True,True
2655,True,False,True,True
2656,True,False,True,True
2657,True,False,True,True
2658,True,False,True,True
2659,True,False,True,True
2660,True,False,True,True
2661,True,False,True,True
2662,True,False,True,True
2663,True,False,True,True
2664,True,False,True,True
2665,True,False,True,True
2666,True,False,True,True
2667,True,False,True,True
2668,True,False,True,True
2669,True,False,True,True
2670,True,False,True,True
2671,True,False,True,True
2672,True,False,True,True
2673,True,False,True,True
2674,True,False,True,True
2675,True,False,True,True
2676,True,False,True,True
2677,True,False,True,True
2678,True,False,True,True
2679,True,False,True,True
2680,True,False,True,True
2681,True,False,True,True
2682,True,False,True,True
2683,True,False,True,True
2684,True,False,True,True
2685,True,False,True,True
2686,True,False,True,True
2687,True,False,True,True
2688,True,False,True,True
2689,True,False,True,True
2690,True,False,True,True
2691,True,False,True,True
2692,True,False,True,True
2693,True,False,True,True
2694,True,False,True,True
2695,True,False,True,True
2696,True,False,True,True
2697,True,False,False,True
2698,True,False,True,True
2699,True,False,True,True
2700,True,False,True,True
2701,True,False,True,True
2702,True,False,True,True
2703,True,False,True,True
2704,True,False,True,True
2705,True,False,True,True
2706,True,False,True,True
2707,True,False,True,True
2708,True,False,True,True
2709,True,False,True,True
2710,True,False,True,True
2711,True,False,True,True
2712,True,False,True,True
2713,True,False,True,True
2714,True,False,True,True
2715,True,False,True,True
2716,True,False,True,True
2717,True,False,True,True
2718,False,False,True,True
2719,False,False,True,True
2720,False,False,True,True
2721,False,False,True,True
2722,False,False,True,True
2723,False,False,True,True
2724,False,False,True,True
2725,False,False,True,True
2726,False,False,True,True
2727,False,False,True,True
2728,False,False,True,True
2729,False,False,False,True
2730,False,False,False,True
2731,False,False,False,True
2732,False,False,False,True
2733,False,False,True,True
2734,False,False,True,True
2735,True,False,True,True
2736,True,False,True,True
2737,True,False,True,True
2738,True,False,True,True
2739,False,False,False,True
2740,False,False,True,True
2741,False,False,False,True
2742,False,False,False,True
2743,False,False,False,True
2744,False,False,False,True
2745,False,False,False,True
2746,False,False,False,True
2747,False,False,False,True
2748,True,False,True,True
2749,False,False,True,True
2750,False,False,False,True
2751,False,False,False,True
2752,False,False,False,True
2753,False,False,False,True
2754,False,False,True,True
2755,False,False,True,True
2756,False,False,False,True
2757,False,False,False,True
2758,False,False,False,True
2759,False,False,True,True
2760,False,False,True,True
2761,False,False,True,True
2762,False,False,True,True
2763,False,False,True,True
2764,False,False,True,True
2765,False,False,True,True
2766,False,False,True,True
2767,False,False,True,True
2768,False,False,False,True
2769,False,False,False,True
2770,False,False,False,True
2771,False,False,False,True
2772,False,False,False,True
2773,False,False,False,True
2774,False,False,False,True
2775,False,False,True,True
2776,False,False,True,True
2777,False,False,False,True
2778,False,False,False,True
2779,False,False,True,True
2780,False,False,True,True
2781,False,False,False,True
2782,False,False,True,True
2783,True,False,True,True
2784,True,False,False,True
2785,True,False,True,True
2786,True,False,True,True
2787,True,False,True,True
2788,True,False,True,True
2789,True,False,True,True
2790,True,False,True,True
2791,True,False,True,True
2792,True,False,True,True
2793,True,False,True,True
2794,True,False,True,True
2795,True,False,True,True
2796,True,False,True,True
2797,True,False,True,True
2798,True,False,True,True
2799,True,False,True,True
2800,True,False,True,True
2801,True,False,True,True
2802,True,False,True,True
2803,True,False,True,True
2804,True,False,True,True
2805,True,False,True,True
2806,True,False,False,True
2807,True,False,False,True
2808,True,False,False,True
2809,True,False,False,True
2810,True,False,False,True
2811,True,False,True,True
2812,True,False,True,True
2813,True,False,False,True
2814,True,False,True,True
2815,True,False,True,True
2816,True,False,True,True
2817,True,False,True,True
2818,True,False,True,True
2819,True,False,True,True
2820,True,False,True,True
2821,True,False,False,True
2822,True,False,True,True
2823,True,False,True,True
2824,True,False,True,True
2825,True,False,True,True
2826,True,False,True,True
2827,True,False,True,True
2828,True,False,True,True
2829,True,False,False,True
2830,True,False,True,True
2831,True,False,True,True
2832,True,False,True,True
2833,True,False,True,True
2834,True,False,True,True
2835,True,False,True,True
2836,True,False,True,True
2837,True,False,True,True
2838,True,False,True,True
2839,True,False,True,True
2840,True,False,True,True
2841,True,False,True,True
2842,True,False,True,True
2843,True,False,True,True
2844,True,False,True,True
2845,True,False,True,True
2846,True,False,True,True
2847,True,False,True,True
2848,True,False,True,True
2849,True,False,True,True
2850,True,False,True,True
2851,True,False,True,True
2852,True,False,True,True
2853,True,False,True,True
2854,True,False,True,True
2855,True,False,True,True
2856,True,False,True,True
2857,True,False,True,True
2858,True,False,False,True
2859,True,False,True,True
2860,True,False,True,True
2861,True,False,True,True
2862,True,False,True,True
2863,True,False,True,True
2864,True,False,True,True
2865,True,False,True,True
2866,True,False,False,True
2867,True,False,True,True
2868,True,False,False,True
2869,True,False,True,True
2870,True,False,True,True
2871,True,False,True,True
2872,True,False,True,True
2873,True,False,True,True
2874,True,False,False,True
2875,True,False,True,True
2876,True,False,True,True
2877,True,False,True,True
2878,True,False,True,True
2879,True,False,True,True
2880,True,False,True,True
2881,True,False,True,True
2882,True,False,True,True
2883,True,False,True,True
2884,True,False,True,True
2885,True,False,True,True
2886,True,False,True,True
2887,True,False,True,True
2888,True,False,True,True
2889,True,False,True,True
2890,True,False,True,True
2891,True,False,False,True
2892,True,False,True,True
2893,True,False,False,True
2894,True,False,True,True
2895,True,False,True,True
2896,True,False,True,True
2897,True,False,True,True
2898,True,False,True,True
2899,True,False,False,True
2900,True,False,True,True
2901,True,False,True,True
2902,True,False,True,True
2903,True,False,True,True
2904,True,False,True,True
2905,True,False,True,True
2906,True,False,True,True
2907,True,False,True,True
2908,True,False,True,True
2909,True,False,True,True
2910,True,False,True,True
2911,True,False,True,True
2912,True,False,True,True
2913,True,False,True,True
2914,True,False,True,True
2915,True,False,True,True
2916,True,False,False,True
2917,True,False,True,True
2918,True,False,False,True
2919,True,False,True,True
2920,True,False,True,True
2921,True,False,True,True
2922,True,False,True,True
2923,True,False,True,True
2924,True,False,False,True
2925,True,False,True,True
2926,True,False,False,True
2927,True,False,True,True
2928,True,False,True,True
2929,True,False,True,True
2930,True,False,True,True
2931,True,False,True,True
2932,True,False,True,True
2933,True,False,True,True
2934,True,False,True,True
2935,True,False,False,True
2936,True,False,True,True
2937,True,False,True,True
2938,True,False,True,True
2939,True,False,True,True
2940,True,False,True,True
2941,True,False,True,True
2942,True,False,True,True
2943,True,False,False,True
2944,True,False,True,True
2945,True,False,False,True
2946,True,False,True,True
2947,True,False,True,True
2948,True,False,True,True
2949,True,False,True,True
2950,True,False,True,True
2951,True,False,True,True
2952,True,False,True,True
2953,True,False,True,True
2954,True,False,True,True
2955,True,False,True,True
2956,True,False,True,True
2957,True,False,True,True
2958,True,False,True,True
2959,True,False,True,True
2960,True,False,True,True
2961,True,False,True,True
2962,True,False,True,True
2963,True,False,True,True
2964,True,False,True,True
2965,True,False,True,True
2966,True,False,True,True
2967,True,False,True,True
2968,True,False,False,True
2969,True,False,True,True
2970,True,False,False,True
2971,True,False,True,True
2972,True,False,True,True
2973,True,False,True,True
2974,True,False,True,True
2975,True,False,True,True
2976,True,False,False,True
2977,True,False,True,True
2978,True,False,True,True
2979,True,False,True,True
2980,True,False,True,True
2981,True,False,True,True
2982,True,False,True,True
2983,True,False,True,True
2984,True,False,True,True
2985,True,False,True,True
2986,True,False,True,True
2987,False,False,False,True
2988,False,False,False,True
2989,False,False,False,True
2990,False,False,False,True
2991,False,False,False,True
2992,True,False,False,True
2993,False,False,False,True
2994,False,False,False,True
2995,False,False,False,True
2996,False,False,True,True
2997,False,False,False,True
2998,False,False,False,True
2999,False,False,False,True
3000,False,False,False,True
3001,False,False,False,True
3002,False,False,False,True
3003,False,False,True,True
3004,False,False,False,True
3005,False,False,False,True
3006,False,False,False,True
3007,False,False,False,True
3008,False,False,False,True
3009,False,False,False,True
3010,False,False,False,True
3011,False,False,False,True
3012,False,False,False,True
3013,False,False,False,True
3014,False,False,False,True
3015,False,False,False,True
3016,False,False,False,True
3017,False,False,True,True
3018,True,False,True,True
3019,False,False,True,True
3020,False,False,True,True
3021,False,False,True,True
3022,False,False,True,True
3023,False,False,True,True
3024,False,False,True,True
3025,False,False,True,True
3026,False,False,True,True
3027,False,False,False,True
3028,False,False,False,True
3029,False,False,False,True
3030,False,False,False,True
3031,False,False,False,True
3032,False,False,False,True
3033,False,False,False,True
3034,False,False,False,True
3035,False,False,False,True
3036,False,False,False,True
3037,False,False,True,True
3038,False,False,False,True
3039,False,False,False,True
3040,False,False,True,True
3041,True,False,True,True
3042,False,False,False,True
3043,False,False,False,True
3044,False,False,False,True
3045,False,False,False,True
3046,False,False,False,True
3047,False,False,False,True
3048,False,False,False,True
3049,False,False,False,True
3050,False,False,False,True
3051,False,False,False,True
3052,False,False,True,True
3053,False,False,True,True
3054,True,False,True,True
3055,False,False,False,True
3056,False,False,False,True
3057,False,False,False,True
3058,False,False,False,True
3059,False,False,False,True
3060,False,False,False,True
3061,False,False,False,True
3062,True,False,True,True
3063,False,False,False,True
3064,False,False,False,True
3065,False,False,False,True
3066,False,False,False,True
3067,False,False,False,True
3068,False,False,False,True
3069,False,False,False,True
3070,False,False,True,True
3071,False,False,True,True
3072,False,False,False,True
3073,False,False,False,True
3074,False,False,False,True
3075,False,False,False,True
3076,False,False,False,True
3077,False,False,True,True
3078,False,False,True,True
3079,False,False,True,True
3080,False,False,True,True
3081,False,False,True,True
3082,False,False,True,True
3083,False,False,True,True
3084,False,False,True,True
3085,False,False,True,True
3086,False,False,True,True
3087,False,False,True,True
3088,False,False,True,True
3089,False,False,True,True
3090,False,False,True,True
3091,False,False,True,True
3092,False,False,True,True
3093,False,False,True,True
3094,False,False,True,True
3095,False,False,True,True
3096,False,False,True,True
3097,False,False,True,True
3098,False,False,True,True
3099,False,False,True,True
3100,False,False,True,True
3101,False,False,True,True
3102,False,False,True,True
3103,False,False,True,True
3104,False,False,True,True
3105,False,False,True,True
3106,False,False,True,True
3107,False,False,True,True
3108,False,False,True,True
3109,False,False,True,True
3110,False,False,True,True
3111,False,False,True,True
3112,False,False,False,True
3113,False,False,False,True
3114,False,False,True,True
3115,False,False,True,True
3116,False,False,True,True
3117,False,False,True,True
3118,False,False,True,True
3119,False,False,True,True
3120,False,False,True,True
3121,False,False,True,True
3122,False,False,True,True
3123,False,False,True,True
3124,False,False,True,True
3125,False,False,True,True
3126,False,False,True,True
3127,False,False,True,True
3128,False,False,True,True
3129,False,False,True,True
3130,False,False,True,True
3131,False,False,True,True
3132,False,False,True,True
3133,False,False,True,True
3134,False,False,True,True
3135,False,False,True,True
3136,False,False,True,True
3137,False,False,True,True
3138,False,False,True,True
3139,False,False,True,True
3140,False,False,True,True
3141,False,False,True,True
3142,False,False,True,True
3143,False,False,True,True
3144,False,False,True,True
3145,False,False,True,True
3146,False,False,True,True
3147,False,False,True,True
3148,False,False,False,True
3149,False,False,False,True
3150,False,False,False,True
3151,False,False,False,True
3152,False,False,False,True
3153,False,False,False,True
3154,False,False,False,True
3155,False,False,False,True
3156,False,False,True,True
3157,False,False,False,True
3158,False,False,False,True
3159,False,False,False,True
3160,False,False,False,True
3161,False,False,False,True
3162,False,False,False,True
3163,False,False,False,True
3164,False,False,False,True
3165,False,False,False,True
3166,False,False,False,True
3167,False,False,False,True
3168,False,False,False,True
3169,False,False,True,True
3170,False,False,False,True
3171,False,False,True,True
3172,False,False,False,True
3173,False,False,False,True
3174,False,False,False,True
3175,False,False,False,True
3176,False,False,False,True
3177,False,False,False,True
3178,False,False,False,True
3179,False,False,False,True
3180,False,False,False,True
3181,False,False,False,True
3182,False,False,False,True
3183,False,False,False,True
3184,False,False,False,True
3185,False,False,False,True
3186,False,False,False,True
3187,False,False,False,True
3188,False,False,False,True
3189,False,False,False,True
3190,False,False,False,True
3191,False,False,False,True
3192,False,False,False,True
3193,False,False,False,True
3194,False,False,False,True
3195,False,False,True,True
3196,False,False,True,True
3197,False,False,False,True
3198,False,False,False,True
3199,False,False,False,True
3200,False,False,True,True
3201,False,False,True,True
3202,False,False,False,True
3203,False,False,True,True
3204,False,False,False,True
3205,False,False,False,True
3206,False,False,False,True
3207,False,False,True,True
3208,False,False,False,True
3209,False,False,True,True
3210,False,False,False,True
3211,False,False,False,True
3212,False,False,True,True
3213,False,False,True,True
3214,False,False,False,True
3215,False,False,False,True
3216,False,False,True,True
3217,False,False,False,True
3218,False,False,False,True
3219,False,False,True,True
3220,False,False,False,True
3221,False,False,False,True
3222,False,False,True,True
3223,False,False,False,True
3224,False,False,False,True
3225,False,False,False,True
3226,False,False,True,True
3227,False,False,False,True
3228,False,False,False,True
3229,False,False,True,True
3230,False,False,False,True
3231,False,False,False,True
3232,False,False,True,True
3233,False,False,True,True
3234,False,False,False,True
3235,False,False,True,True
3236,False,False,False,True
3237,False,False,False,True
3238,False,False,False,True
3239,False,False,True,True
3240,False,False,False,True
3241,False,False,False,True
3242,False,False,False,True
3243,False,False,False,True
3244,False,False,False,True
3245,False,False,False,True
3246,False,False,False,True
3247,False,False,False,True
3248,False,False,False,True
3249,False,False,False,True
3250,False,False,False,True
3251,False,False,False,True
3252,False,False,False,True
3253,False,False,False,True
3254,False,False,False,True
3255,False,False,False,True
3256,False,False,False,True
3257,False,False,False,True
3258,False,False,False,True
3259,False,False,False,True
3260,False,False,False,True
3261,False,False,False,True
3262,False,False,False,True
3263,False,False,False,True
3264,False,False,False,True
3265,False,False,False,True
3266,False,False,False,True
3267,False,False,False,True
3268,False,False,True,True
3269,True,False,True,True
3270,False,False,False,True
3271,False,False,False,True
3272,False,False,False,True
3273,False,False,False,True
3274,False,False,False,True
3275,False,False,False,True
3276,False,False,True,True
3277,False,False,True,True
3278,False,False,True,True
3279,False,False,True,True
3280,False,False,True,True
3281,False,False,True,True
3282,False,False,True,True
3283,False,False,True,True
3284,False,False,True,True
3285,False,False,True,True
3286,False,False,False,True
3287,False,False,False,True
3288,False,False,False,True
3289,False,False,False,True
3290,False,False,False,True
3291,False,False,False,True
3292,False,False,False,True
3293,False,False,False,True
3294,False,False,False,True
3295,False,False,False,True
3296,False,False,False,True
3297,False,False,False,True
3298,False,False,False,True
3299,False,False,False,True
3300,False,False,False,True
3301,False,False,False,True
3302,False,False,True,True
3303,False,False,False,True
3304,False,False,False,True
3305,False,False,False,True
3306,False,False,False,True
3307,False,False,False,True
3308,False,False,False,True
3309,False,False,False,True
3310,False,False,True,True
3311,False,False,True,True
3312,True,False,True,True
3313,False,False,False,True
3314,False,False,False,True
3315,False,False,True,True
3316,False,False,False,True
3317,False,False,False,True
3318,False,False,True,True
3319,False,False,False,True
3320,False,False,False,True
3321,False,False,False,True
3322,False,False,True,True
3323,False,False,False,True
3324,False,False,False,True
3325,False,False,True,True
3326,False,False,False,True
3327,False,False,False,True
3328,False,False,True,True
3329,False,False,False,True
3330,False,False,False,True
3331,False,False,True,True
3332,False,False,False,True
3333,False,False,False,True
3334,False,False,False,True
3335,False,False,True,True
3336,False,False,False,True
3337,False,False,False,True
3338,False,False,True,True
3339,False,False,False,True
3340,False,False,False,True
3341,False,False,True,True
3342,False,False,False,True
3343,False,False,False,True
3344,False,False,False,True
3345,False,False,False,True
3346,False,False,False,True
3347,False,False,False,True
3348,False,False,False,True
3349,False,False,False,True
3350,False,False,True,True
3351,False,False,False,True
3352,False,False,False,True
3353,False,False,True,True
3354,False,False,True,True
3355,True,False,True,True
3356,True,False,True,True
3357,False,False,False,True
3358,False,False,False,True
3359,False,False,False,True
3360,False,False,False,True
3361,False,False,False,True
3362,False,False,False,True
3363,False,False,False,True
3364,False,False,False,True
3365,False,False,True,True
3366,False,False,False,True
3367,False,False,True,True
3368,False,False,False,True
3369,False,False,False,True
3370,False,False,False,True
3371,False,False,False,True
3372,False,False,False,True
3373,False,False,False,True
3374,False,False,False,True
3375,False,False,False,True
3376,False,False,False,True
3377,False,False,False,True
3378,False,False,False,True
3379,False,False,False,True
3380,False,False,False,True
3381,False,False,False,True
3382,False,False,False,True
3383,False,False,False,True
3384,False,False,False,True
3385,False,False,False,True
3386,False,False,False,True
3387,False,False,False,True
3388,False,False,False,True
3389,False,False,False,True
3390,False,False,False,True
3391,False,False,False,True
3392,False,False,False,True
3393,False,False,False,True
3394,False,False,False,True
3395,False,False,False,True
3396,False,False,False,True
3397,False,False,False,True
3398,False,False,False,True
3399,False,False,False,True
3400,False,False,False,True
3401,False,False,False,True
3402,False,False,False,True
3403,False,False,False,True
3404,False,False,False,True
3405,False,False,False,True
3406,False,False,True,True
3407,False,False,False,True
3408,False,False,False,True
3409,False,False,False,True
3410,False,False,False,True
3411,False,False,True,True
3412,False,False,False,True
3413,False,False,False,True
3414,False,False,True,True
3415,False,False,False,True
3416,False,False,False,True
3417,False,False,True,True
3418,False,False,False,True
3419,False,False,False,True
3420,False,False,True,True
3421,False,False,False,True
3422,False,False,False,True
3423,False,False,True,True
3424,False,False,True,True
3425,False,False,False,True
3426,False,False,False,True
3427,False,False,True,True
3428,False,False,False,True
3429,False,False,False,True
3430,False,False,True,True
3431,False,False,False,True
3432,False,False,False,True
3433,False,False,True,True
3434,False,False,False,True
3435,False,False,False,True
3436,False,False,True,True
3437,False,False,True,True
3438,False,False,False,True
3439,False,False,False,True
3440,False,False,True,True
3441,False,False,False,True
3442,False,False,False,True
3443,False,False,True,True
3444,False,False,False,True
3445,False,False,False,True
3446,False,False,False,True
3447,False,False,False,True
3448,False,False,False,True
3449,False,False,False,True
3450,False,False,False,True
3451,False,False,False,True
3452,False,False,True,True
3453,False,False,False,True
3454,False,False,False,True
3455,False,False,False,True
3456,False,False,False,True
3457,False,False,False,True
3458,False,False,False,True
3459,False,False,False,True
3460,False,False,False,True
3461,False,False,False,True
3462,False,False,False,True
3463,False,False,False,True
3464,False,False,False,True
3465,False,False,True,True
3466,True,False,True,True
3467,True,False,False,True
3468,False,False,False,True
3469,False,False,False,True
3470,False,False,False,True
3471,False,False,False,True
3472,False,False,True,True
3473,False,False,True,True
3474,False,False,True,True
3475,False,False,True,True
3476,False,False,True,True
3477,False,False,True,True
3478,False,False,True,True
3479,False,False,True,True
3480,False,False,True,True
3481,False,False,True,True
3482,False,False,False,True
3483,False,False,False,True
3484,False,False,False,True
3485,False,False,False,True
3486,False,False,False,True
3487,False,False,False,True
3488,False,False,False,True
3489,False,False,False,True
3490,False,False,True,True
3491,False,False,False,True
3492,False,False,False,True
3493,False,False,True,True
3494,False,False,False,True
3495,False,False,False,True
3496,False,False,False,True
3497,False,False,False,True
3498,False,False,False,True
3499,False,False,False,True
3500,False,False,False,True
3501,False,False,False,True
3502,False,False,False,True
3503,False,False,False,True
3504,False,False,True,True
3505,False,False,True,True
3506,False,False,True,True
3507,False,False,True,True
3508,False,False,True,True
3509,False,False,True,True
3510,False,False,True,True
3511,False,False,True,True
3512,False,False,True,True
3513,False,False,True,True
3514,False,False,True,True
3515,False,False,True,True
3516,False,False,True,True
3517,False,False,True,True
3518,False,False,True,True
3519,False,False,True,True
3520,False,False,True,True
3521,False,False,True,True
3522,False,False,True,True
3523,False,False,True,True
3524,False,False,True,True
3525,False,False,True,True
3526,False,False,True,True
3527,False,False,True,True
3528,False,False,True,True
3529,False,False,True,True
3530,False,False,True,True
3531,False,False,True,True
3532,False,False,True,True
3533,False,False,True,True
3534,False,False,True,True
3535,False,False,True,True
3536,False,False,True,True
3537,False,False,True,True
3538,False,False,True,True
3539,False,False,True,True
3540,False,False,True,True
3541,False,False,True,True
3542,False,False,True,True
3543,False,False,True,True
3544,False,False,True,True
3545,False,False,True,True
3546,False,False,True,True
3547,False,False,True,True
3548,False,False,True,True
3549,False,False,True,True
3550,False,False,True,True
3551,False,False,True,True
3552,False,False,True,True
3553,False,False,True,True
3554,False,False,True,True
3555,False,False,True,True
3556,False,False,True,True
3557,False,False,True,True
3558,False,False,True,True
3559,False,False,True,True
3560,False,False,True,True
3561,False,False,True,True
3562,False,False,True,True
3563,False,False,True,True
3564,False,False,True,True
3565,False,False,True,True
3566,False,False,True,True
3567,False,False,True,True
3568,False,False,True,True
3569,False,False,True,True
3570,False,False,True,True
3571,False,False,True,True
3572,False,False,True,True
3573,False,False,True,True
3574,False,False,True,True
3575,False,False,True,True
3576,False,False,True,True
3577,False,False,True,True
3578,False,False,True,True
3579,False,False,True,True
3580,False,False,True,True
3581,False,False,True,True
3582,False,False,True,True
3583,False,False,True,True
3584,False,False,True,True
