ts,is_in_multiple_lanes,is_in_juntion,prop_eval
3212,False,False,False
3213,False,False,False
3214,False,False,False
3215,False,False,False
3216,False,False,False
3217,False,False,False
3218,False,False,False
3219,False,False,False
3220,False,False,False
3221,False,False,False
3222,False,False,False
3223,False,False,False
3224,False,False,False
3225,False,False,False
3226,True,True,False
3227,True,True,False
3228,True,True,False
3229,True,True,False
3230,True,True,False
3231,True,True,False
3232,True,True,False
3233,False,True,False
3234,False,True,False
3235,False,True,False
3236,True,True,False
3237,True,True,False
3238,True,True,False
3239,True,True,False
3240,True,True,False
3241,True,True,False
3242,True,True,False
3243,True,True,False
3244,True,True,False
3245,True,True,False
3246,True,True,False
3247,True,True,False
3248,True,True,False
3249,True,True,False
3250,True,True,False
3251,True,True,False
3252,False,False,False
3253,False,False,False
3254,False,False,False
3255,False,False,False
3256,False,False,False
3257,False,False,False
3258,False,False,False
3259,False,False,False
3260,False,False,False
3261,False,False,False
3262,False,False,False
3263,False,False,False
3264,False,False,False
3265,False,False,False
3266,False,False,False
3267,False,False,False
3268,False,False,False
3269,False,False,False
3270,False,False,False
3271,False,False,False
3272,False,False,False
3273,False,False,False
3274,False,False,False
3275,False,False,False
3276,False,False,False
3277,False,False,False
3278,False,False,False
3279,False,False,False
3280,False,False,False
3281,False,False,False
3282,False,False,False
3283,False,False,False
3284,False,False,False
3285,False,False,False
3286,False,False,False
3287,False,False,False
3288,False,False,False
3289,True,True,False
3290,True,True,False
3291,True,True,False
3292,True,True,False
3293,True,True,False
3294,True,True,False
3295,True,True,False
3296,False,False,False
3297,True,False,False
3298,True,False,False
3299,True,False,False
3300,True,False,False
3301,False,False,False
3302,False,False,False
3303,False,False,False
3304,False,False,False
3305,False,False,False
3306,False,False,False
3307,False,False,False
3308,False,False,False
3309,False,False,False
3310,False,False,False
3311,False,False,False
3312,False,False,False
3313,False,False,False
3314,False,False,False
3315,False,False,False
3316,False,False,False
3317,False,False,False
3318,False,False,False
3319,False,False,False
3320,False,False,False
3321,False,False,False
3322,False,False,False
3323,False,False,False
3324,False,False,False
3325,False,False,False
3326,False,False,False
3327,False,False,False
3328,False,False,False
3329,False,False,False
3330,False,False,False
3331,False,False,False
3332,False,False,False
3333,False,False,False
3334,False,False,False
3335,True,True,False
3336,True,True,False
3337,True,True,False
3338,True,True,False
3339,True,True,False
3340,True,True,False
3341,True,True,False
3342,True,True,False
3343,False,True,False
3344,False,True,False
3345,False,True,False
3346,True,True,False
3347,True,True,False
3348,True,True,False
3349,True,True,False
3350,True,True,False
3351,True,True,False
3352,True,True,False
3353,True,True,False
3354,True,True,False
3355,True,True,False
3356,True,True,False
3357,True,True,False
3358,True,True,False
3359,True,True,False
3360,True,False,False
3361,True,False,False
3362,False,False,False
3363,False,False,False
3364,False,False,False
3365,False,False,False
3366,False,False,False
3367,False,False,False
3368,False,False,False
3369,False,False,False
3370,False,False,False
3371,False,False,False
3372,False,False,False
3373,False,False,False
3374,False,False,False
3375,False,False,False
3376,False,False,False
3377,False,False,False
3378,False,False,False
3379,False,False,False
3380,False,False,False
3381,False,False,False
3382,False,False,False
3383,False,False,False
3384,False,False,False
3385,False,False,False
3386,False,False,False
3387,False,False,False
3388,False,False,False
3389,False,False,False
3390,False,False,False
3391,False,False,False
3392,False,False,False
3393,False,False,False
3394,False,False,False
3395,False,False,False
3396,False,False,False
3397,False,False,False
3398,False,False,False
3399,False,False,False
3400,False,False,False
3401,False,False,False
3402,False,False,False
3403,False,False,False
3404,False,False,False
3405,False,False,False
3406,False,False,False
3407,False,False,False
3408,False,False,False
3409,False,False,False
3410,False,False,False
3411,False,False,False
3412,False,False,False
3413,False,False,False
3414,False,False,False
3415,False,False,False
3416,False,False,False
3417,False,False,False
3418,False,False,False
3419,False,False,False
3420,False,False,False
3421,False,False,False
3422,False,False,False
3423,False,False,False
3424,False,False,False
3425,False,False,False
3426,False,False,False
3427,False,False,False
3428,False,False,False
3429,False,False,False
3430,False,False,False
3431,False,False,False
3432,False,False,False
3433,False,False,False
3434,False,False,False
3435,False,False,False
3436,False,False,False
3437,True,True,False
3438,True,True,False
3439,True,True,False
3440,True,True,False
3441,True,True,False
3442,True,True,False
3443,True,True,False
3444,True,True,False
3445,True,True,False
3446,True,True,False
3447,True,True,False
3448,True,True,False
3449,True,True,False
3450,True,True,False
3451,True,True,False
3452,True,True,False
3453,True,True,False
3454,True,True,False
3455,True,True,False
3456,True,True,False
3457,True,True,False
3458,True,True,False
3459,False,False,False
3460,False,False,False
3461,False,False,False
3462,False,False,False
3463,False,False,False
3464,False,False,False
3465,False,False,False
3466,False,False,False
3467,False,False,False
3468,False,False,False
3469,False,False,False
3470,False,False,False
3471,False,False,False
3472,False,False,False
3473,False,False,False
3474,False,False,False
3475,False,False,False
3476,False,False,False
3477,False,False,False
3478,False,False,False
3479,False,False,False
3480,False,False,False
3481,False,False,False
3482,False,False,False
3483,False,False,False
3484,False,False,False
3485,False,False,False
3486,True,True,False
3487,True,True,False
3488,True,True,False
3489,True,True,False
3490,True,True,False
3491,True,True,False
3492,True,True,False
3493,True,True,False
3494,True,True,False
3495,True,True,False
3496,True,True,False
3497,True,True,False
3498,True,True,False
3499,True,True,False
3500,True,True,False
3501,False,False,False
3502,False,False,False
3503,False,False,False
3504,False,False,False
3505,False,False,False
3506,False,False,False
3507,False,False,False
3508,False,False,False
3509,False,False,False
3510,False,False,False
3511,False,False,False
3512,False,False,False
3513,False,False,False
3514,False,False,False
3515,False,False,False
3516,False,False,False
3517,False,False,False
3518,False,False,False
3519,False,False,False
3520,False,False,False
3521,False,False,False
3522,False,False,False
3523,False,False,False
3524,False,False,False
3525,False,False,False
3526,False,False,False
3527,False,False,False
3528,False,False,False
3529,False,False,False
3530,False,False,False
3531,False,False,False
3532,False,False,False
3533,False,False,False
3534,False,False,False
3535,False,False,False
3536,False,False,False
3537,False,False,False
3538,False,False,False
3539,False,False,False
3540,False,False,False
3541,False,False,False
3542,False,False,False
3543,False,False,False
3544,False,False,False
3545,False,False,False
3546,False,False,False
3547,False,False,False
3548,False,False,False
3549,False,False,False
3550,False,False,False
3551,False,False,False
3552,False,False,False
3553,False,False,False
3554,False,False,False
3555,False,False,False
3556,False,False,False
3557,False,False,False
3558,False,False,False
3559,False,False,False
3560,False,False,False
3561,False,False,False
3562,False,False,False
3563,False,False,False
3564,False,False,False
3565,False,False,False
3566,False,False,False
3567,False,False,False
3568,False,False,False
3569,False,False,False
3570,False,False,False
3571,False,False,False
3572,False,False,False
3573,False,False,False
3574,False,False,False
3575,False,False,False
3576,False,False,False
3577,False,False,False
3578,False,False,False
3579,False,False,False
3580,False,False,False
3581,False,False,False
3582,False,False,False
3583,False,False,False
3584,False,False,False
