ts,is_in_right_most_lane,is_in_junction,is_not_steering_right,prop_eval
2626,False,False,False,False
2627,False,False,False,False
2628,False,False,False,False
2629,False,False,False,False
2630,False,False,True,False
2631,False,False,True,False
2632,False,False,True,False
2633,False,False,True,False
2634,False,False,True,False
2635,False,False,True,False
2636,False,False,True,False
2637,False,False,True,False
2638,False,False,False,False
2639,False,False,False,False
2640,False,False,False,False
2641,False,False,False,False
2642,False,False,False,False
2643,False,False,False,False
2644,False,False,False,False
2645,False,False,False,False
2646,False,False,False,False
2647,False,False,False,False
2648,False,False,False,False
2649,False,False,False,False
2650,False,False,False,False
2651,False,False,False,False
2652,False,False,False,False
2653,False,False,False,False
2654,False,False,False,False
2655,False,False,False,False
2656,False,False,False,False
2657,False,False,False,False
2658,False,False,False,False
2659,False,False,False,False
2660,False,False,False,False
2661,False,False,False,False
2662,False,False,False,False
2663,False,False,False,False
2664,False,False,False,False
2665,False,False,False,False
2666,False,False,False,False
2667,False,False,False,False
2668,False,False,False,False
2669,False,False,False,False
2670,False,False,False,False
2671,False,False,False,False
2672,False,False,False,False
2673,False,False,False,False
2674,False,False,False,False
2675,False,False,False,False
2676,False,False,False,False
2677,False,False,False,False
2678,False,False,False,False
2679,False,False,False,False
2680,False,False,False,False
2681,False,False,False,False
2682,False,False,False,False
2683,False,False,False,False
2684,False,False,False,False
2685,False,False,False,False
2686,False,False,False,False
2687,False,False,False,False
2688,False,False,False,False
2689,False,False,False,False
2690,False,False,False,False
2691,False,False,False,False
2692,False,False,False,False
2693,False,False,False,False
2694,False,False,False,False
2695,False,False,False,False
2696,False,False,False,False
2697,False,False,True,False
2698,False,False,False,False
2699,False,False,True,False
2700,False,False,True,False
2701,False,False,True,False
2702,False,False,False,False
2703,False,False,False,False
2704,False,False,False,False
2705,False,False,False,False
2706,False,False,False,False
2707,False,False,False,False
2708,False,False,False,False
2709,False,False,False,False
2710,False,False,False,False
2711,False,False,False,False
2712,False,False,False,False
2713,False,False,False,False
2714,False,False,False,False
2715,False,False,False,False
2716,False,False,False,False
2717,False,False,False,False
2718,False,False,False,False
2719,False,False,False,False
2720,False,False,False,False
2721,False,False,False,False
2722,False,False,False,False
2723,False,False,False,False
2724,False,False,False,False
2725,False,False,False,False
2726,False,False,False,False
2727,False,False,False,False
2728,False,False,False,False
2729,False,False,False,False
2730,False,False,True,False
2731,False,False,True,False
2732,False,False,True,False
2733,False,False,True,False
2734,False,False,True,False
2735,False,False,True,False
2736,False,False,True,False
2737,False,False,True,False
2738,False,False,True,False
2739,False,False,False,False
2740,False,False,False,False
2741,False,False,True,False
2742,False,False,True,False
2743,False,False,True,False
2744,False,False,True,False
2745,False,False,True,False
2746,False,False,True,False
2747,False,False,True,False
2748,False,False,True,False
2749,False,False,True,False
2750,False,False,True,False
2751,False,False,True,False
2752,False,False,True,False
2753,False,False,True,False
2754,False,False,True,False
2755,False,False,True,False
2756,False,False,True,False
2757,False,False,True,False
2758,False,False,True,False
2759,False,False,True,False
2760,False,False,True,False
2761,False,False,True,False
2762,False,False,True,False
2763,False,False,True,False
2764,False,False,False,False
2765,False,False,False,False
2766,False,False,False,False
2767,False,False,False,False
2768,False,False,True,False
2769,False,False,True,False
2770,False,False,True,False
2771,False,False,False,False
2772,False,True,False,False
2773,False,True,False,False
2774,True,True,False,False
2775,True,True,False,False
2776,False,True,False,False
2777,False,True,False,False
2778,False,True,False,False
2779,False,True,False,False
2780,False,True,False,False
2781,False,True,False,False
2782,False,True,False,False
2783,False,True,True,False
2784,False,True,True,False
2785,False,True,True,False
2786,False,True,True,False
2787,False,True,True,False
2788,False,True,True,False
2789,False,True,False,False
2790,False,True,False,False
2791,False,True,False,False
2792,False,True,False,False
2793,False,True,False,False
2794,False,True,False,False
2795,False,True,False,False
2796,False,True,False,False
2797,False,True,False,False
2798,False,True,False,False
2799,False,True,False,False
2800,False,True,False,False
2801,False,True,False,False
2802,False,True,False,False
2803,False,True,False,False
2804,False,True,False,False
2805,False,True,False,False
2806,False,True,False,False
2807,False,True,False,False
2808,False,True,False,False
2809,True,True,False,False
2810,True,True,False,False
2811,True,True,False,False
2812,True,True,False,False
2813,True,True,False,False
2814,True,True,False,False
2815,True,True,False,False
2816,True,True,False,False
2817,True,True,False,False
2818,True,True,False,False
2819,True,True,False,False
2820,True,True,False,False
2821,True,True,False,False
2822,True,True,False,False
2823,True,True,False,False
2824,True,True,False,False
2825,True,True,True,False
2826,True,True,False,False
2827,True,True,False,False
2828,True,True,False,False
2829,True,True,False,False
2830,True,True,False,False
2831,True,True,False,False
2832,True,True,False,False
2833,True,True,False,False
2834,True,True,False,False
2835,True,True,False,False
2836,True,True,False,False
2837,True,True,False,False
2838,True,True,False,False
2839,True,True,True,False
2840,True,True,True,False
2841,True,True,True,False
2842,True,True,False,False
2843,True,True,False,False
2844,True,True,False,False
2845,True,True,False,False
2846,True,True,False,False
2847,True,True,False,False
2848,True,True,False,False
2849,True,True,False,False
2850,True,True,False,False
2851,True,True,False,False
2852,True,True,False,False
2853,True,True,False,False
2854,True,True,False,False
2855,True,True,False,False
2856,True,True,False,False
2857,True,True,False,False
2858,True,True,False,False
2859,True,True,False,False
2860,True,True,False,False
2861,True,True,False,False
2862,True,True,False,False
2863,True,True,False,False
2864,True,True,False,False
2865,True,True,False,False
2866,True,True,False,False
2867,True,True,False,False
2868,True,True,False,False
2869,True,True,False,False
2870,True,True,False,False
2871,True,True,False,False
2872,True,True,False,False
2873,True,True,False,False
2874,True,True,False,False
2875,True,True,False,False
2876,True,True,False,False
2877,True,True,False,False
2878,True,True,False,False
2879,True,True,False,False
2880,True,True,False,False
2881,True,True,False,False
2882,True,True,False,False
2883,True,True,False,False
2884,True,True,False,False
2885,True,True,False,False
2886,True,True,False,False
2887,True,True,False,False
2888,True,True,False,False
2889,True,True,False,False
2890,True,True,False,False
2891,True,True,False,False
2892,True,True,False,False
2893,True,True,False,False
2894,True,True,False,False
2895,True,True,False,False
2896,True,True,False,False
2897,True,True,False,False
2898,True,True,False,False
2899,True,True,False,False
2900,True,True,False,False
2901,True,True,False,False
2902,True,True,False,False
2903,True,True,False,False
2904,True,True,False,False
2905,True,True,False,False
2906,True,True,False,False
2907,True,True,False,False
2908,True,True,True,False
2909,True,True,False,False
2910,True,True,False,False
2911,True,True,False,False
2912,True,True,False,False
2913,True,True,False,False
2914,True,True,True,False
2915,True,True,False,False
2916,True,True,False,False
2917,True,True,False,False
2918,True,True,False,False
2919,True,True,False,False
2920,True,True,False,False
2921,True,True,False,False
2922,True,True,False,False
2923,True,True,False,False
2924,True,True,False,False
2925,True,True,False,False
2926,True,True,False,False
2927,False,True,False,False
2928,False,True,False,False
2929,False,True,False,False
2930,False,True,False,False
2931,False,True,False,False
2932,False,True,False,False
2933,False,True,False,False
2934,False,True,False,False
2935,False,True,False,False
2936,False,True,False,False
2937,False,True,False,False
2938,False,True,False,False
2939,False,True,False,False
2940,False,True,False,False
2941,False,True,False,False
2942,False,True,False,False
2943,False,True,False,False
2944,False,True,False,False
2945,False,True,False,False
2946,True,True,False,False
2947,True,True,False,False
2948,False,True,False,False
2949,True,True,False,False
2950,False,True,False,False
2951,True,True,False,False
2952,True,True,False,False
2953,True,True,False,False
2954,False,True,False,False
2955,True,True,False,False
2956,True,True,False,False
2957,True,True,False,False
2958,True,True,False,False
2959,True,True,False,False
2960,True,True,False,False
2961,True,True,False,False
2962,True,True,False,False
2963,True,True,False,False
2964,True,True,False,False
2965,True,True,False,False
2966,True,True,False,False
2967,True,True,False,False
2968,True,True,False,False
2969,True,True,False,False
2970,True,True,False,False
2971,True,True,False,False
2972,True,True,False,False
2973,True,True,False,False
2974,True,True,False,False
2975,True,True,False,False
2976,True,True,False,False
2977,True,True,False,False
2978,True,True,False,False
2979,True,True,False,False
2980,True,True,False,False
2981,True,True,False,False
2982,True,True,False,False
2983,True,True,False,False
2984,True,True,False,False
2985,True,True,False,False
2986,True,True,False,False
2987,True,True,False,False
2988,False,True,False,False
2989,False,True,False,False
2990,False,True,False,False
2991,False,True,False,False
2992,False,True,False,False
2993,True,True,False,False
2994,True,True,False,False
2995,False,True,True,False
2996,False,True,True,False
2997,False,False,True,False
2998,False,False,False,False
2999,False,False,False,False
3000,False,False,False,False
3001,False,False,True,False
3002,False,False,True,False
3003,False,False,True,False
3004,True,False,True,False
3005,True,False,True,False
3006,True,False,True,False
3007,True,False,True,False
3008,True,False,True,False
3009,True,False,False,False
3010,True,False,False,False
3011,True,False,False,False
3012,True,False,False,False
3013,True,False,True,False
3014,True,False,True,False
3015,True,False,True,False
3016,True,False,True,False
3017,True,False,False,False
3018,True,False,False,False
3019,True,False,False,False
3020,True,False,False,False
3021,True,False,False,False
3022,True,False,False,False
3023,True,False,False,False
3024,True,False,False,False
3025,True,False,False,False
3026,True,False,False,False
3027,True,False,False,False
3028,True,False,False,False
3029,True,False,False,False
3030,True,False,False,False
3031,True,True,True,False
3032,True,True,False,False
3033,True,True,False,False
3034,True,True,False,False
3035,True,True,False,False
3036,False,True,False,False
3037,True,True,False,False
3038,True,True,False,False
3039,True,True,True,False
3040,True,True,True,False
3041,True,True,True,False
3042,True,True,True,False
3043,True,True,True,False
3044,True,True,True,False
3045,True,False,True,False
3046,True,False,True,False
3047,True,False,True,False
3048,True,False,True,False
3049,True,False,True,False
3050,True,False,True,False
3051,True,False,True,False
3052,True,False,True,False
3053,True,False,True,False
3054,True,False,True,False
3055,True,False,True,False
3056,True,False,True,False
3057,True,False,True,False
3058,True,False,True,False
3059,True,False,True,False
3060,True,False,True,False
3061,True,False,True,False
3062,True,False,True,False
3063,True,False,True,False
3064,True,False,True,False
3065,True,False,True,False
3066,True,False,True,False
3067,True,False,True,False
3068,True,False,True,False
3069,True,False,True,False
3070,True,False,True,False
3071,True,False,True,False
3072,True,False,True,False
3073,True,False,True,False
3074,True,False,True,False
3075,True,False,True,False
3076,True,False,True,False
3077,True,False,True,False
3078,True,False,True,False
3079,True,False,True,False
3080,True,False,True,False
3081,True,False,True,False
3082,True,False,False,False
3083,True,False,False,False
3084,True,False,False,False
3085,True,False,False,False
3086,True,False,False,False
3087,True,False,False,False
3088,True,False,False,False
3089,True,False,False,False
3090,True,False,False,False
3091,True,False,False,False
3092,True,False,False,False
3093,True,False,False,False
3094,True,False,False,False
3095,True,False,False,False
3096,True,False,False,False
3097,True,False,False,False
3098,True,False,False,False
3099,True,False,False,False
3100,True,False,False,False
3101,True,False,False,False
3102,True,False,False,False
3103,True,False,False,False
3104,True,False,False,False
3105,True,False,False,False
3106,True,False,False,False
3107,True,False,False,False
3108,True,False,False,False
3109,True,False,False,False
3110,True,False,False,False
3111,True,False,False,False
3112,True,False,False,False
3113,True,False,True,False
3114,True,False,True,False
3115,True,False,True,False
3116,True,False,True,False
3117,True,False,True,False
3118,True,False,False,False
3119,True,False,False,False
3120,True,False,False,False
3121,True,False,False,False
3122,True,False,False,False
3123,True,False,False,False
3124,True,False,False,False
3125,True,False,False,False
3126,True,False,False,False
3127,True,False,False,False
3128,True,False,False,False
3129,True,False,False,False
3130,True,False,False,False
3131,True,False,False,False
3132,True,False,False,False
3133,True,False,False,False
3134,True,False,False,False
3135,True,False,False,False
3136,True,False,False,False
3137,True,False,False,False
3138,True,False,False,False
3139,True,False,False,False
3140,True,False,False,False
3141,True,False,False,False
3142,True,False,False,False
3143,True,False,False,False
3144,True,False,False,False
3145,True,False,False,False
3146,True,False,False,False
3147,True,False,False,False
3148,True,False,True,False
3149,True,False,True,False
3150,True,False,True,False
3151,True,False,True,False
3152,True,False,True,False
3153,True,False,True,False
3154,True,False,True,False
3155,True,False,False,False
3156,True,False,False,False
3157,True,False,False,False
3158,True,True,True,False
3159,True,True,True,False
3160,True,True,True,False
3161,True,True,True,False
3162,True,True,True,False
3163,True,True,False,False
3164,True,True,False,False
3165,True,True,False,False
3166,True,True,False,False
3167,True,True,False,False
3168,True,True,True,False
3169,True,True,True,False
3170,True,True,False,False
3171,True,True,False,False
3172,True,True,True,False
3173,True,False,False,False
3174,True,False,False,False
3175,True,False,False,False
3176,True,False,False,False
3177,True,False,False,False
3178,True,False,True,False
3179,True,False,True,False
3180,True,False,True,False
3181,True,False,True,False
3182,True,False,True,False
3183,True,False,True,False
3184,True,False,True,False
3185,True,False,True,False
3186,True,False,True,False
3187,True,False,True,False
3188,True,False,True,False
3189,True,False,True,False
3190,True,False,True,False
3191,True,False,True,False
3192,True,False,True,False
3193,True,False,True,False
3194,True,False,True,False
3195,True,False,True,False
3196,True,False,True,False
3197,True,False,True,False
3198,True,False,True,False
3199,True,False,True,False
3200,True,False,True,False
3201,True,False,True,False
3202,True,False,True,False
3203,True,False,True,False
3204,True,False,True,False
3205,True,False,True,False
3206,True,False,True,False
3207,True,False,True,False
3208,True,False,True,False
3209,True,False,True,False
3210,True,False,True,False
3211,True,False,True,False
3212,True,False,True,False
3213,True,False,True,False
3214,True,False,True,False
3215,True,False,True,False
3216,True,False,True,False
3217,True,False,True,False
3218,True,False,True,False
3219,True,False,True,False
3220,True,False,True,False
3221,True,False,True,False
3222,True,False,True,False
3223,True,False,True,False
3224,True,False,True,False
3225,True,False,True,False
3226,True,True,True,False
3227,True,True,True,False
3228,True,True,True,False
3229,True,True,True,False
3230,True,True,True,False
3231,True,True,True,False
3232,True,True,True,False
3233,True,True,True,False
3234,True,True,True,False
3235,True,True,True,False
3236,True,True,True,False
3237,True,True,True,False
3238,True,True,True,False
3239,True,True,False,False
3240,True,True,False,False
3241,True,True,False,False
3242,False,True,True,False
3243,False,True,True,False
3244,False,True,True,False
3245,False,True,True,False
3246,True,True,False,False
3247,True,True,False,False
3248,True,True,False,False
3249,True,True,False,False
3250,True,True,True,False
3251,True,True,True,False
3252,True,False,True,False
3253,True,False,True,False
3254,True,False,False,False
3255,True,False,False,False
3256,True,False,True,False
3257,True,False,False,False
3258,True,False,True,False
3259,True,False,True,False
3260,True,False,True,False
3261,True,False,False,False
3262,True,False,True,False
3263,True,False,True,False
3264,True,False,True,False
3265,True,False,True,False
3266,True,False,False,False
3267,True,False,False,False
3268,True,False,False,False
3269,True,False,False,False
3270,True,False,False,False
3271,True,False,False,False
3272,True,False,False,False
3273,True,False,False,False
3274,True,False,True,False
3275,True,False,True,False
3276,True,False,True,False
3277,True,False,True,False
3278,True,False,True,False
3279,True,False,True,False
3280,True,False,True,False
3281,True,False,True,False
3282,True,False,False,False
3283,True,False,False,False
3284,True,False,False,False
3285,True,False,False,False
3286,True,False,True,False
3287,True,False,True,False
3288,True,False,False,False
3289,True,True,False,False
3290,True,True,False,False
3291,True,True,False,False
3292,True,True,False,False
3293,True,True,False,False
3294,True,True,False,False
3295,True,True,False,False
3296,True,False,True,False
3297,False,False,True,False
3298,False,False,True,False
3299,False,False,False,False
3300,False,False,False,False
3301,False,False,False,False
3302,False,False,False,False
3303,False,False,False,False
3304,False,False,True,False
3305,False,False,True,False
3306,False,False,True,False
3307,False,False,True,False
3308,False,False,False,False
3309,False,False,False,False
3310,False,False,False,False
3311,False,False,False,False
3312,False,False,False,False
3313,False,False,False,False
3314,False,False,False,False
3315,False,False,False,False
3316,False,False,False,False
3317,False,False,False,False
3318,False,False,False,False
3319,False,False,False,False
3320,False,False,True,False
3321,False,False,True,False
3322,False,False,True,False
3323,False,False,True,False
3324,False,False,True,False
3325,False,False,True,False
3326,False,False,True,False
3327,False,False,True,False
3328,False,False,True,False
3329,False,False,True,False
3330,False,False,True,False
3331,False,False,False,False
3332,False,False,True,False
3333,False,False,False,False
3334,False,False,False,False
3335,False,True,False,False
3336,False,True,False,False
3337,False,True,False,False
3338,False,True,False,False
3339,False,True,False,False
3340,False,True,False,False
3341,False,True,False,False
3342,False,True,False,False
3343,True,True,False,False
3344,True,True,False,False
3345,True,True,True,False
3346,True,True,True,False
3347,False,True,True,False
3348,False,True,True,False
3349,False,True,True,False
3350,False,True,True,False
3351,False,True,True,False
3352,False,True,True,False
3353,False,True,True,False
3354,False,True,True,False
3355,False,True,False,False
3356,False,True,True,False
3357,False,True,False,False
3358,False,True,False,False
3359,False,True,False,False
3360,False,False,False,False
3361,False,False,False,False
3362,False,False,False,False
3363,False,False,False,False
3364,False,False,False,False
3365,False,False,True,False
3366,False,False,False,False
3367,False,False,False,False
3368,False,False,False,False
3369,False,False,False,False
3370,False,False,True,False
3371,False,False,True,False
3372,False,False,True,False
3373,False,False,True,False
3374,False,False,False,False
3375,False,False,True,False
3376,False,False,False,False
3377,False,False,False,False
3378,False,False,False,False
3379,False,False,True,False
3380,False,False,True,False
3381,False,False,True,False
3382,False,False,True,False
3383,False,False,True,False
3384,False,False,True,False
3385,False,False,True,False
3386,False,False,True,False
3387,False,False,True,False
3388,False,False,True,False
3389,False,False,True,False
3390,False,False,True,False
3391,False,False,True,False
3392,False,False,True,False
3393,False,False,True,False
3394,False,False,True,False
3395,False,False,True,False
3396,False,False,True,False
3397,False,False,True,False
3398,False,False,True,False
3399,False,False,True,False
3400,False,False,True,False
3401,False,False,True,False
3402,False,False,True,False
3403,False,False,True,False
3404,False,False,False,False
3405,False,False,True,False
3406,False,False,False,False
3407,False,False,False,False
3408,False,False,False,False
3409,False,False,False,False
3410,False,False,False,False
3411,False,False,False,False
3412,False,False,False,False
3413,False,False,False,False
3414,False,False,False,False
3415,False,False,False,False
3416,False,False,True,False
3417,False,False,False,False
3418,False,False,True,False
3419,False,False,True,False
3420,False,False,True,False
3421,False,False,True,False
3422,False,False,True,False
3423,False,False,True,False
3424,False,False,True,False
3425,False,False,True,False
3426,False,False,True,False
3427,False,False,True,False
3428,False,False,False,False
3429,False,False,False,False
3430,False,False,True,False
3431,False,False,True,False
3432,False,False,True,False
3433,False,False,False,False
3434,False,False,False,False
3435,False,False,False,False
3436,False,False,False,False
3437,False,True,True,False
3438,False,True,True,False
3439,False,True,True,False
3440,False,True,True,False
3441,False,True,True,False
3442,False,True,True,False
3443,False,True,True,False
3444,False,True,True,False
3445,False,True,False,False
3446,False,True,False,False
3447,False,True,False,False
3448,False,True,False,False
3449,False,True,False,False
3450,False,True,True,False
3451,False,True,True,False
3452,False,True,True,False
3453,False,True,True,False
3454,False,True,False,False
3455,False,True,False,False
3456,False,True,False,False
3457,False,True,True,False
3458,False,True,True,False
3459,False,False,False,False
3460,False,False,True,False
3461,False,False,False,False
3462,False,False,True,False
3463,False,False,True,False
3464,False,False,False,False
3465,False,False,True,False
3466,False,False,True,False
3467,False,False,True,False
3468,False,False,False,False
3469,False,False,False,False
3470,False,False,False,False
3471,False,False,True,False
3472,False,False,False,False
3473,False,False,False,False
3474,False,False,False,False
3475,False,False,False,False
3476,False,False,False,False
3477,False,False,False,False
3478,False,False,False,False
3479,False,False,False,False
3480,False,False,False,False
3481,False,False,False,False
3482,False,False,True,False
3483,False,False,True,False
3484,False,False,False,False
3485,False,False,False,False
3486,False,True,True,False
3487,False,True,True,False
3488,False,True,True,False
3489,False,True,True,False
3490,False,True,True,False
3491,False,True,True,False
3492,False,True,True,False
3493,False,True,True,False
3494,False,True,True,False
3495,False,True,False,False
3496,False,True,False,False
3497,False,True,False,False
3498,False,True,False,False
3499,False,True,True,False
3500,False,True,False,False
3501,False,False,False,False
3502,False,False,False,False
3503,False,False,True,False
3504,False,False,False,False
3505,False,False,False,False
3506,False,False,False,False
3507,False,False,False,False
3508,False,False,False,False
3509,False,False,False,False
3510,False,False,False,False
3511,False,False,False,False
3512,False,False,False,False
3513,False,False,False,False
3514,False,False,False,False
3515,False,False,False,False
3516,False,False,False,False
3517,False,False,False,False
3518,False,False,False,False
3519,False,False,False,False
3520,False,False,False,False
3521,False,False,False,False
3522,False,False,False,False
3523,False,False,False,False
3524,False,False,False,False
3525,False,False,False,False
3526,False,False,False,False
3527,False,False,False,False
3528,False,False,False,False
3529,False,False,False,False
3530,False,False,False,False
3531,False,False,False,False
3532,False,False,False,False
3533,False,False,False,False
3534,False,False,False,False
3535,False,False,False,False
3536,False,False,False,False
3537,False,False,False,False
3538,False,False,False,False
3539,False,False,False,False
3540,False,False,False,False
3541,False,False,False,False
3542,False,False,False,False
3543,False,False,False,False
3544,False,False,False,False
3545,False,False,False,False
3546,False,False,False,False
3547,False,False,False,False
3548,False,False,False,False
3549,False,False,False,False
3550,False,False,False,False
3551,False,False,False,False
3552,False,False,False,False
3553,False,False,False,False
3554,False,False,False,False
3555,False,False,False,False
3556,False,False,False,False
3557,False,False,False,False
3558,False,False,False,False
3559,False,False,False,False
3560,False,False,False,False
3561,False,False,False,False
3562,False,False,False,False
3563,False,False,False,False
3564,False,False,False,False
3565,False,False,False,False
3566,False,False,False,False
3567,False,False,False,False
3568,False,False,False,False
3569,False,False,False,False
3570,False,False,False,False
3571,False,False,False,False
3572,False,False,False,False
3573,False,False,False,False
3574,False,False,False,False
3575,False,False,False,False
3576,False,False,False,False
3577,False,False,False,False
3578,False,False,False,False
3579,False,False,False,False
3580,False,False,False,False
3581,False,False,False,False
3582,False,False,False,False
3583,False,False,False,False
3584,False,False,False,False
