ts,are_entities_within_7m,are_red_traffic_lights_for_ego,are_stop_signs_for_ego,is_stopped,prop_eval
2217,False,True,False,True,False
2218,False,True,False,False,False
2219,False,False,False,False,False
2220,False,False,False,False,False
2221,False,False,False,False,False
2222,False,False,False,False,False
2223,False,False,False,False,False
2224,False,False,False,False,False
2225,False,False,False,False,False
2226,False,False,False,False,False
2227,False,False,False,False,False
2228,False,False,False,False,False
2229,False,False,False,False,False
2230,False,False,False,False,False
2231,False,False,False,False,False
2232,False,False,False,False,False
2233,False,False,False,False,False
2234,False,False,False,False,False
2235,False,False,False,False,False
2236,False,False,False,False,False
2237,False,False,False,False,False
2238,False,False,False,False,False
2239,False,False,False,False,False
2240,False,False,False,False,False
2241,False,False,False,False,False
2242,False,False,False,False,False
2243,False,False,False,False,False
2244,False,False,False,False,False
2245,False,True,False,False,False
2246,False,True,False,False,False
2247,False,True,False,False,False
2248,False,True,False,False,False
2249,False,False,False,False,False
2250,False,False,False,False,False
2251,False,False,False,False,False
2252,False,False,False,False,False
2253,False,False,False,False,False
2254,False,False,False,False,False
2255,False,False,False,False,False
2256,False,False,False,False,False
2257,False,False,False,False,False
2258,False,False,False,False,False
2259,False,False,False,False,False
2260,False,False,False,False,False
2261,False,False,False,False,False
2262,False,False,False,False,False
2263,False,False,False,False,False
2264,False,False,False,False,False
2265,False,False,False,False,False
2266,False,False,False,False,False
2267,False,False,False,False,False
2268,False,False,False,False,False
2269,False,False,False,False,False
2270,False,False,False,False,False
2271,False,False,False,False,False
2272,False,False,False,False,False
2273,False,False,False,False,False
2274,False,False,False,False,False
2275,False,False,False,False,False
2276,False,False,False,False,False
2277,False,False,False,False,False
2278,False,False,False,False,False
2279,False,False,False,False,False
2280,False,False,False,False,False
2281,False,False,False,False,False
2282,False,False,False,False,False
2283,False,False,False,False,False
2284,False,False,False,False,False
2285,False,False,False,False,False
2286,False,False,False,False,False
2287,False,False,False,False,False
2288,False,False,False,False,False
2289,False,False,False,False,False
2290,False,False,True,False,False
2291,False,False,True,False,False
2292,False,False,True,False,False
2293,False,False,True,False,False
2294,False,False,True,False,False
2295,False,False,True,False,False
2296,False,False,True,False,False
2297,False,False,True,False,False
2298,False,False,True,False,False
2299,False,False,True,False,False
2300,False,False,True,False,False
2301,False,False,True,False,False
2302,False,False,True,False,False
2303,False,False,True,False,False
